Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/baghdad_ws.bsp
Pak file at offset 44685692, length 193990884 bytes
models/sibenik/sib_drawer1_gib5.mdl   (Model,  1528 bytes)
models/sibenik/sib_drawer1_gib5.vvd   (Model,  1600 bytes)
models/sibenik/sib_drawer1_gib5.dx90.vtx   (Model,  429 bytes)
models/sibenik/sib_drawer1_gib5.dx80.vtx   (Model,  429 bytes)
models/sibenik/sib_drawer1_gib5.sw.vtx   (Model,  421 bytes)
models/sibenik/sib_drawer1_gib5.phy   (Model,  705 bytes)
models/sibenik/sib_drawer1_gib6.mdl   (Model,  1528 bytes)
models/sibenik/sib_drawer1_gib6.vvd   (Model,  1600 bytes)
models/sibenik/sib_drawer1_gib6.dx90.vtx   (Model,  429 bytes)
models/sibenik/sib_drawer1_gib6.dx80.vtx   (Model,  429 bytes)
models/sibenik/sib_drawer1_gib6.sw.vtx   (Model,  421 bytes)
models/sibenik/sib_drawer1_gib6.phy   (Model,  705 bytes)
models/sibenik/sib_drawer1_gib7.mdl   (Model,  1528 bytes)
models/sibenik/sib_drawer1_gib7.vvd   (Model,  1600 bytes)
models/sibenik/sib_drawer1_gib7.dx90.vtx   (Model,  429 bytes)
models/sibenik/sib_drawer1_gib7.dx80.vtx   (Model,  429 bytes)
models/sibenik/sib_drawer1_gib7.sw.vtx   (Model,  421 bytes)
models/sibenik/sib_drawer1_gib7.phy   (Model,  705 bytes)
models/sibenik/sib_shelf.mdl   (Model,  1528 bytes)
models/sibenik/sib_shelf.vvd   (Model,  11968 bytes)
models/sibenik/sib_shelf.dx90.vtx   (Model,  2373 bytes)
models/sibenik/sib_shelf.dx80.vtx   (Model,  2373 bytes)
models/sibenik/sib_shelf.sw.vtx   (Model,  2365 bytes)
models/sibenik/sib_shelf.phy   (Model,  1197 bytes)
models/sibenik/sib_shelf_gib1.mdl   (Model,  1520 bytes)
models/sibenik/sib_shelf_gib1.vvd   (Model,  1856 bytes)
models/sibenik/sib_shelf_gib1.dx90.vtx   (Model,  501 bytes)
models/sibenik/sib_shelf_gib1.dx80.vtx   (Model,  501 bytes)
models/sibenik/sib_shelf_gib1.sw.vtx   (Model,  493 bytes)
models/sibenik/sib_shelf_gib1.phy   (Model,  897 bytes)
materials/models/sibenik/sib_shelf.vmt   (Material,  70 bytes)
materials/models/sibenik/sib_shelf.vtf   (Texture,  174968 bytes)
models/sibenik/sib_shelf_gib2.mdl   (Model,  1520 bytes)
models/sibenik/sib_shelf_gib2.vvd   (Model,  10496 bytes)
models/sibenik/sib_shelf_gib2.dx90.vtx   (Model,  2070 bytes)
models/sibenik/sib_shelf_gib2.dx80.vtx   (Model,  2070 bytes)
models/sibenik/sib_shelf_gib2.sw.vtx   (Model,  2062 bytes)
models/sibenik/sib_shelf_gib2.phy   (Model,  994 bytes)
models/sibenik/sib_shelf_gib3.mdl   (Model,  1520 bytes)
models/sibenik/sib_shelf_gib3.vvd   (Model,  2688 bytes)
models/sibenik/sib_shelf_gib3.dx90.vtx   (Model,  612 bytes)
models/sibenik/sib_shelf_gib3.dx80.vtx   (Model,  612 bytes)
models/sibenik/sib_shelf_gib3.sw.vtx   (Model,  604 bytes)
models/sibenik/sib_shelf_gib3.phy   (Model,  752 bytes)
models/sibenik/sib_shelf_gib4.mdl   (Model,  1524 bytes)
models/sibenik/sib_shelf_gib4.vvd   (Model,  2688 bytes)
models/sibenik/sib_shelf_gib4.dx90.vtx   (Model,  612 bytes)
models/sibenik/sib_shelf_gib4.dx80.vtx   (Model,  612 bytes)
models/sibenik/sib_shelf_gib4.sw.vtx   (Model,  604 bytes)
models/sibenik/sib_shelf_gib4.phy   (Model,  752 bytes)
models/sibenik/sib_shelf_gib5.mdl   (Model,  1528 bytes)
models/sibenik/sib_shelf_gib5.vvd   (Model,  5568 bytes)
models/sibenik/sib_shelf_gib5.dx90.vtx   (Model,  1155 bytes)
models/sibenik/sib_shelf_gib5.dx80.vtx   (Model,  1155 bytes)
models/sibenik/sib_shelf_gib5.sw.vtx   (Model,  1147 bytes)
models/sibenik/sib_shelf_gib5.phy   (Model,  946 bytes)
models/generic/mobiletoilet.mdl   (Model,  1516 bytes)
models/generic/mobiletoilet.vvd   (Model,  53056 bytes)
models/generic/mobiletoilet.dx90.vtx   (Model,  13514 bytes)
models/generic/mobiletoilet.dx80.vtx   (Model,  13514 bytes)
models/generic/mobiletoilet.sw.vtx   (Model,  13514 bytes)
models/generic/mobiletoilet.phy   (Model,  5018 bytes)
materials/models/generic/mobiletoilet.vmt   (Material,  117 bytes)
materials/models/generic/mobiletoilet.vtf   (Texture,  174968 bytes)
models/vehicles/civ_mercedes.mdl   (Model,  3844 bytes)
models/vehicles/civ_mercedes.vvd   (Model,  288480 bytes)
models/vehicles/civ_mercedes.dx90.vtx   (Model,  166996 bytes)
models/vehicles/civ_mercedes.dx80.vtx   (Model,  166996 bytes)
models/vehicles/civ_mercedes.sw.vtx   (Model,  166996 bytes)
models/vehicles/civ_mercedes.phy   (Model,  9256 bytes)
materials/models/vehicles/mercedes190_mesh.vmt   (Material,  163 bytes)
materials/models/vehicles/mercedes190_mesh.vtf   (Texture,  349672 bytes)
materials/models/vehicles/mercedes190_mesh2.vmt   (Material,  98 bytes)
materials/models/vehicles/mercedes190_mesh2.vtf   (Texture,  349760 bytes)
models/furniture/washmachine_a.mdl   (Model,  1468 bytes)
models/furniture/washmachine_a.vvd   (Model,  23360 bytes)
models/furniture/washmachine_a.dx90.vtx   (Model,  5445 bytes)
models/furniture/washmachine_a.dx80.vtx   (Model,  5445 bytes)
models/furniture/washmachine_a.sw.vtx   (Model,  5445 bytes)
models/furniture/washmachine_a.phy   (Model,  713 bytes)
materials/models/furniture/wash_skin01_spi.vmt   (Material,  399 bytes)
materials/models/furniture/wash_skin01_spi.vtf   (Texture,  699216 bytes)
models/generic/ammocrate3.mdl   (Model,  1464 bytes)
models/generic/ammocrate3.vvd   (Model,  48576 bytes)
models/generic/ammocrate3.dx90.vtx   (Model,  14726 bytes)
models/generic/ammocrate3.dx80.vtx   (Model,  14726 bytes)
models/generic/ammocrate3.sw.vtx   (Model,  14726 bytes)
models/generic/ammocrate3.phy   (Model,  1507 bytes)
materials/models/generic/ammocrate1.vmt   (Material,  71 bytes)
materials/models/generic/ammocrate1.vtf   (Texture,  349672 bytes)
materials/sprites/light_glow03.vmt   (Material,  114 bytes)
sound/ambience/objects/moving_papers.wav   (Sound,  1739820 bytes)
sound/ambience/objects/abrams_static.wav   (Sound,  657474 bytes)
sound/ambience/objects/aircondition_out.wav   (Sound,  238728 bytes)
sound/ambience/objects/flys.wav   (Sound,  483282 bytes)
sound/ambience/objects/aircondition_in.wav   (Sound,  345654 bytes)
sound/ambience/objects/arabic_radio_01.wav   (Sound,  2171602 bytes)
sound/ambience/objects/stream.wav   (Sound,  1765566 bytes)
sound/ambience/objects/smoulding_car.wav   (Sound,  266586 bytes)
models/3dsky/clouds2.mdl   (Model,  1516 bytes)
models/3dsky/clouds2.vvd   (Model,  4224 bytes)
models/3dsky/clouds2.dx90.vtx   (Model,  1398 bytes)
models/3dsky/clouds2.dx80.vtx   (Model,  1398 bytes)
models/3dsky/clouds2.sw.vtx   (Model,  1390 bytes)
materials/models/sky/clouds.vmt   (Material,  290 bytes)
materials/models/sky/clouds.vtf   (Texture,  349744 bytes)
materials/models/sky/clouds2.vmt   (Material,  291 bytes)
models/doorswindows/door_handle.mdl   (Model,  1456 bytes)
models/doorswindows/door_handle.vvd   (Model,  16960 bytes)
models/doorswindows/door_handle.dx90.vtx   (Model,  5888 bytes)
models/doorswindows/door_handle.dx80.vtx   (Model,  5888 bytes)
models/doorswindows/door_handle.sw.vtx   (Model,  5888 bytes)
models/doorswindows/door_handle.phy   (Model,  2713 bytes)
models/furniture/sidetable_era.mdl   (Model,  1704 bytes)
models/furniture/sidetable_era.vvd   (Model,  11584 bytes)
models/furniture/sidetable_era.dx90.vtx   (Model,  2541 bytes)
models/furniture/sidetable_era.dx80.vtx   (Model,  2541 bytes)
models/furniture/sidetable_era.sw.vtx   (Model,  2541 bytes)
models/furniture/sidetable_era.phy   (Model,  1555 bytes)
materials/models/furniture/sidetablea_era.vmt   (Material,  236 bytes)
materials/models/furniture/sidetablea_era.vtf   (Texture,  174984 bytes)
materials/models/furniture/sidetable_era_spec.vtf   (Texture,  174984 bytes)
materials/models/furniture/sidetableb_era.vmt   (Material,  236 bytes)
materials/models/furniture/sidetableb_era.vtf   (Texture,  174984 bytes)
models/karkar/bucket_crz_phys.mdl   (Model,  1520 bytes)
models/karkar/bucket_crz_phys.vvd   (Model,  49728 bytes)
models/karkar/bucket_crz_phys.dx90.vtx   (Model,  12806 bytes)
models/karkar/bucket_crz_phys.dx80.vtx   (Model,  12806 bytes)
models/karkar/bucket_crz_phys.sw.vtx   (Model,  12790 bytes)
models/karkar/bucket_crz_phys.phy   (Model,  1275 bytes)
materials/models/karkar/tools.vmt   (Material,  64 bytes)
materials/models/karkar/tools.vtf   (Texture,  174968 bytes)
models/generic/tire01_era_phys.mdl   (Model,  1480 bytes)
models/generic/tire01_era_phys.vvd   (Model,  18752 bytes)
models/generic/tire01_era_phys.dx90.vtx   (Model,  4929 bytes)
models/generic/tire01_era_phys.dx80.vtx   (Model,  4929 bytes)
models/generic/tire01_era_phys.sw.vtx   (Model,  4921 bytes)
models/generic/tire01_era_phys.phy   (Model,  5491 bytes)
materials/models/generic/tire01_era.vmt   (Material,  71 bytes)
materials/models/generic/tire01_era.vtf   (Texture,  43912 bytes)
models/props/hookah.mdl   (Model,  1584 bytes)
models/props/hookah.vvd   (Model,  56064 bytes)
models/props/hookah.dx90.vtx   (Model,  17222 bytes)
models/props/hookah.dx80.vtx   (Model,  17222 bytes)
models/props/hookah.sw.vtx   (Model,  17206 bytes)
models/props/hookah.phy   (Model,  2534 bytes)
materials/models/props/hookah.vmt   (Material,  205 bytes)
materials/models/props/hookah.vtf   (Texture,  174984 bytes)
materials/models/props/hookah_spec.vtf   (Texture,  349760 bytes)
models/props/tv.mdl   (Model,  1768 bytes)
models/props/tv.vvd   (Model,  16256 bytes)
models/props/tv.dx90.vtx   (Model,  3546 bytes)
models/props/tv.dx80.vtx   (Model,  3546 bytes)
models/props/tv.sw.vtx   (Model,  3538 bytes)
models/props/tv.phy   (Model,  697 bytes)
materials/models/props/tv1.vmt   (Material,  62 bytes)
materials/models/props/tv1.vtf   (Texture,  174984 bytes)
materials/models/props/tv2.vmt   (Material,  62 bytes)
materials/models/props/tv2.vtf   (Texture,  174984 bytes)
materials/models/props/tv3.vmt   (Material,  62 bytes)
materials/models/props/tv3.vtf   (Texture,  174984 bytes)
materials/models/props/tv4.vmt   (Material,  62 bytes)
materials/models/props/tv4.vtf   (Texture,  174984 bytes)
materials/models/props/tv5.vmt   (Material,  62 bytes)
materials/models/props/tv5.vtf   (Texture,  174984 bytes)
models/props/canopy01_stw.mdl   (Model,  1464 bytes)
models/props/canopy01_stw.vvd   (Model,  9536 bytes)
models/props/canopy01_stw.dx90.vtx   (Model,  2037 bytes)
models/props/canopy01_stw.dx80.vtx   (Model,  2037 bytes)
models/props/canopy01_stw.sw.vtx   (Model,  2037 bytes)
models/props/canopy01_stw.phy   (Model,  5091 bytes)
materials/models/props/canopy_mesh.vmt   (Material,  71 bytes)
materials/models/props/canopy_mesh.vtf   (Texture,  174984 bytes)
models/walls/arch02_evt.mdl   (Model,  1460 bytes)
models/walls/arch02_evt.vvd   (Model,  13376 bytes)
models/walls/arch02_evt.dx90.vtx   (Model,  2745 bytes)
models/walls/arch02_evt.dx80.vtx   (Model,  2745 bytes)
models/walls/arch02_evt.sw.vtx   (Model,  2745 bytes)
models/walls/arch02_evt.phy   (Model,  4683 bytes)
materials/models/walls/ins_arch_evt01.vmt   (Material,  100 bytes)
materials/models/walls/ins_arch_evt01.vtf   (Texture,  349672 bytes)
models/generic/watertank01_mino.mdl   (Model,  1476 bytes)
models/generic/watertank01_mino.vvd   (Model,  16704 bytes)
models/generic/watertank01_mino.dx90.vtx   (Model,  4077 bytes)
models/generic/watertank01_mino.dx80.vtx   (Model,  4077 bytes)
models/generic/watertank01_mino.sw.vtx   (Model,  4077 bytes)
models/generic/watertank01_mino.phy   (Model,  5625 bytes)
materials/models/generic/mino_watertank01a.vmt   (Material,  130 bytes)
materials/models/generic/mino_watertank01a.vtf   (Texture,  174984 bytes)
models/croatia/chimney_03_stlve.mdl   (Model,  1464 bytes)
models/croatia/chimney_03_stlve.vvd   (Model,  8128 bytes)
models/croatia/chimney_03_stlve.dx90.vtx   (Model,  1659 bytes)
models/croatia/chimney_03_stlve.dx80.vtx   (Model,  1659 bytes)
models/croatia/chimney_03_stlve.sw.vtx   (Model,  1659 bytes)
models/croatia/chimney_03_stlve.phy   (Model,  1724 bytes)
materials/models/croatia/chimney02a_stlve.vmt   (Material,  77 bytes)
materials/models/croatia/chimney02a_stlve.vtf   (Texture,  43896 bytes)
models/generic/fan01b_mino.mdl   (Model,  1460 bytes)
models/generic/fan01b_mino.vvd   (Model,  15168 bytes)
models/generic/fan01b_mino.dx90.vtx   (Model,  3009 bytes)
models/generic/fan01b_mino.dx80.vtx   (Model,  3009 bytes)
models/generic/fan01b_mino.sw.vtx   (Model,  3009 bytes)
models/generic/fan01b_mino.phy   (Model,  3914 bytes)
materials/models/generic/mino_fan01.vmt   (Material,  123 bytes)
materials/models/generic/mino_fan01.vtf   (Texture,  174968 bytes)
models/generic/pallets_mino.mdl   (Model,  1464 bytes)
models/generic/pallets_mino.vvd   (Model,  29248 bytes)
models/generic/pallets_mino.dx90.vtx   (Model,  5613 bytes)
models/generic/pallets_mino.dx80.vtx   (Model,  5613 bytes)
models/generic/pallets_mino.sw.vtx   (Model,  5613 bytes)
models/generic/pallets_mino.phy   (Model,  717 bytes)
materials/models/generic/mino_pallets.vmt   (Material,  124 bytes)
materials/models/generic/mino_pallets.vtf   (Texture,  174968 bytes)
models/generic/antenna02_mino.mdl   (Model,  1460 bytes)
models/generic/antenna02_mino.vvd   (Model,  22656 bytes)
models/generic/antenna02_mino.dx90.vtx   (Model,  4476 bytes)
models/generic/antenna02_mino.dx80.vtx   (Model,  4476 bytes)
models/generic/antenna02_mino.sw.vtx   (Model,  4476 bytes)
models/generic/antenna02_mino.phy   (Model,  1568 bytes)
materials/models/generic/mino_antenna02.vmt   (Material,  102 bytes)
materials/models/generic/mino_antenna02.vtf   (Texture,  43816 bytes)
models/generic/roof_ac.mdl   (Model,  1456 bytes)
models/generic/roof_ac.vvd   (Model,  25792 bytes)
models/generic/roof_ac.dx90.vtx   (Model,  5283 bytes)
models/generic/roof_ac.dx80.vtx   (Model,  5283 bytes)
models/generic/roof_ac.sw.vtx   (Model,  5283 bytes)
models/generic/roof_ac.phy   (Model,  1435 bytes)
materials/models/generic/roof_ac.vmt   (Material,  63 bytes)
materials/models/generic/roof_ac.vtf   (Texture,  349672 bytes)
models/generic/antenna01_mino.mdl   (Model,  1460 bytes)
models/generic/antenna01_mino.vvd   (Model,  42688 bytes)
models/generic/antenna01_mino.dx90.vtx   (Model,  8247 bytes)
models/generic/antenna01_mino.dx80.vtx   (Model,  8247 bytes)
models/generic/antenna01_mino.sw.vtx   (Model,  8247 bytes)
models/generic/antenna01_mino.phy   (Model,  1440 bytes)
materials/models/generic/mino_antenna01.vmt   (Material,  102 bytes)
materials/models/generic/mino_antenna01.vtf   (Texture,  43816 bytes)
models/doorswindows/window01a_peri.mdl   (Model,  1472 bytes)
models/doorswindows/window01a_peri.vvd   (Model,  4224 bytes)
models/doorswindows/window01a_peri.dx90.vtx   (Model,  954 bytes)
models/doorswindows/window01a_peri.dx80.vtx   (Model,  954 bytes)
models/doorswindows/window01a_peri.sw.vtx   (Model,  954 bytes)
models/doorswindows/window01a_peri.phy   (Model,  1103 bytes)
materials/models/doorswindows/window01a_peri.vmt   (Material,  401 bytes)
materials/models/doorswindows/window01a_peri.vtf   (Texture,  349744 bytes)
models/props/crate01.mdl   (Model,  1460 bytes)
models/props/crate01.vvd   (Model,  12096 bytes)
models/props/crate01.dx90.vtx   (Model,  2529 bytes)
models/props/crate01.dx80.vtx   (Model,  2529 bytes)
models/props/crate01.sw.vtx   (Model,  2529 bytes)
models/props/crate01.phy   (Model,  797 bytes)
materials/models/props/crate01.vmt   (Material,  65 bytes)
materials/models/props/crate01.vtf   (Texture,  174968 bytes)
./models/props/crate01.mdl   (Model,  1460 bytes)
./models/props/crate01.vvd   (Model,  12096 bytes)
./models/props/crate01.dx90.vtx   (Model,  2529 bytes)
./models/props/crate01.dx80.vtx   (Model,  2529 bytes)
./models/props/crate01.sw.vtx   (Model,  2529 bytes)
./models/props/crate01.phy   (Model,  797 bytes)
models/generic/crate_02_small_bstk.mdl   (Model,  1892 bytes)
models/generic/crate_02_small_bstk.vvd   (Model,  24512 bytes)
models/generic/crate_02_small_bstk.dx90.vtx   (Model,  5400 bytes)
models/generic/crate_02_small_bstk.dx80.vtx   (Model,  5400 bytes)
models/generic/crate_02_small_bstk.sw.vtx   (Model,  5400 bytes)
models/generic/crate_02_small_bstk.phy   (Model,  2640 bytes)
materials/models/generic/crate_a_01.vmt   (Material,  103 bytes)
materials/models/generic/crate_a_01_spi.vtf   (Texture,  174984 bytes)
materials/models/generic/crate_cover_01.vmt   (Material,  104 bytes)
materials/models/generic/crate_cover_01_spi.vtf   (Texture,  174984 bytes)
materials/models/generic/crate_a_02.vmt   (Material,  103 bytes)
materials/models/generic/crate_a_02_spi.vtf   (Texture,  174984 bytes)
materials/models/generic/crate_cover_02.vmt   (Material,  104 bytes)
materials/models/generic/crate_cover_02_spi.vtf   (Texture,  174984 bytes)
models/generic/crate_01_small_bstk.mdl   (Model,  1540 bytes)
models/generic/crate_01_small_bstk.vvd   (Model,  19008 bytes)
models/generic/crate_01_small_bstk.dx90.vtx   (Model,  4029 bytes)
models/generic/crate_01_small_bstk.dx80.vtx   (Model,  4029 bytes)
models/generic/crate_01_small_bstk.sw.vtx   (Model,  4029 bytes)
models/generic/crate_01_small_bstk.phy   (Model,  904 bytes)
models/walls/mosque_rubble3_evt.mdl   (Model,  1464 bytes)
models/walls/mosque_rubble3_evt.vvd   (Model,  43008 bytes)
models/walls/mosque_rubble3_evt.dx90.vtx   (Model,  7554 bytes)
models/walls/mosque_rubble3_evt.dx80.vtx   (Model,  7554 bytes)
models/walls/mosque_rubble3_evt.sw.vtx   (Model,  7554 bytes)
models/walls/mosque_rubble3_evt.phy   (Model,  2684 bytes)
materials/models/walls/evt_mosque_wall00.vmt   (Material,  130 bytes)
materials/models/iraq/evt_mosque_wall00.vtf   (Texture,  349672 bytes)
models/foliage/palmtree00a_tall.mdl   (Model,  1652 bytes)
models/foliage/palmtree00a_tall.vvd   (Model,  67488 bytes)
models/foliage/palmtree00a_tall.dx90.vtx   (Model,  37737 bytes)
models/foliage/palmtree00a_tall.dx80.vtx   (Model,  37737 bytes)
models/foliage/palmtree00a_tall.sw.vtx   (Model,  37737 bytes)
models/foliage/palmtree00a_tall.phy   (Model,  4087 bytes)
materials/models/foliage/palmtrunk.vmt   (Material,  69 bytes)
materials/models/foliage/palmtrunk.vtf   (Texture,  174952 bytes)
materials/models/foliage/palm_top.vmt   (Material,  84 bytes)
materials/models/foliage/palm_top.vtf   (Texture,  349760 bytes)
models/iraq/sat_dish01_era.mdl   (Model,  1800 bytes)
models/iraq/sat_dish01_era.vvd   (Model,  9792 bytes)
models/iraq/sat_dish01_era.dx90.vtx   (Model,  2277 bytes)
models/iraq/sat_dish01_era.dx80.vtx   (Model,  2277 bytes)
models/iraq/sat_dish01_era.sw.vtx   (Model,  2277 bytes)
models/iraq/sat_dish01_era.phy   (Model,  2229 bytes)
materials/models/iraq/sat_dish01a_era.vmt   (Material,  205 bytes)
materials/models/iraq/sat_dish01a_era.vtf   (Texture,  43912 bytes)
materials/models/iraq/sat_dish01b_era.vmt   (Material,  205 bytes)
materials/models/iraq/sat_dish01b_era.vtf   (Texture,  43912 bytes)
materials/models/iraq/sat_dish01c_era.vmt   (Material,  205 bytes)
materials/models/iraq/sat_dish01c_era.vtf   (Texture,  43912 bytes)
models/3dsky/skybuilding05_stw.mdl   (Model,  1472 bytes)
models/3dsky/skybuilding05_stw.vvd   (Model,  23680 bytes)
models/3dsky/skybuilding05_stw.dx90.vtx   (Model,  4830 bytes)
models/3dsky/skybuilding05_stw.dx80.vtx   (Model,  4830 bytes)
models/3dsky/skybuilding05_stw.sw.vtx   (Model,  4830 bytes)
models/3dsky/skybuilding05_stw.phy   (Model,  1582 bytes)
materials/models/3dsky/skybuilding5_mesh.vmt   (Material,  218 bytes)
materials/models/3dsky/skybuilding5_mesh.vtf   (Texture,  699256 bytes)
models/3dsky/skybuilding07_stw.mdl   (Model,  1472 bytes)
models/3dsky/skybuilding07_stw.vvd   (Model,  43264 bytes)
